token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1649899435.301025,1.001390833064251846603388552711848,0.9986110986656469551205623437171722,13419571,1650986088.144203,22070593.408479,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",354382,22039939.531844,1589837037,univ2,44108270.73738963425404482029812003,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1648863981.508331866514734905538955
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1650260388.276475,1.00139943586280075225847859940339,0.9986025198210791827450557678734582,13420571,1651347792.81184,23063343.654641,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",354411,23031113.089024,1589837037,univ2,46098007.40650490662601098242230478,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1649225298.321076680340497540791475
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1652390597.103306,0.9992958833485145189392424288700724,1.000704612781077487213386136739634,13422571,1653472476.657816,24381720.705845,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",354589,24398900.377879,1589837037,uniswapv2,48783008.74691425682391391950917783,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1651352627.34713146099724184756754
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1653221301.937248,0.9958770817427785622729847272547528,1.004139987085561158799048043363945,13424571,1654302292.09617,24362635.505016,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",354707,24463496.501377,1589837037,univ2,48843650.32563700360841397756551188,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1652182647.132607661838275258137797
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1653729557.176862,0.9997902503509106430541952869459327,1.000209793653234504057265515820253,13426571,1654809718.825415,25670431.488126,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",354783,25675816.981728,1589837037,uniswapv2,51348508.62317546060647001977144263,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1652690415.941800185217483918216095
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1654208654.073077,0.9995593470045894419664264922620381,1.0004408472560744657722416312099,13428571,1655289583.326714,27330779.218834,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",354873,27342827.917859,1589837037,univ2,54672763.90896616469605762867682671,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1653169812.235197063761097838984066
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1654380041.625804,0.9986332051597207721148301844609638,1.001368665525257217509314426556792,13429071,1655460797.348664,27318371.685422,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",354902,27355761.398954,1589837037,uniswapv2,54673769.70449354087137389594221315,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1653341087.303420505486071377704478
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1654954897.827038,0.9992142912169874512956494720996461,1.000786326606733775886387326889205,13430571,1656033490.710396,27327179.383204,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",354987,27348667.47144,1589837037,uniswapv2,54705283.19920901544049493109868101,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1653914906.682485792501340367646301
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1655932608.326838,0.9981027239511423771780066436128645,1.001900882547787230991007749900575,13432571,1657007856.842648,27313438.686908,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355108,27365358.325828,1589837037,univ2,54693487.02711396113352056729376986,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1654891034.716505809779141244062437
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1656336168.329492,0.9998273999262840466759135327752582,1.000172629869644179484878590735724,13434571,1657410654.14879,27330385.574204,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355212,27335103.615103,1589837037,uniswapv2,54667206.782140126209269287461857,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1655294185.950901992279469318947872
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1656625188.361931,1.000427924594066562162305607904653,0.9995722584470638434433994672055909,13435571,1657699775.691608,27339026.324958,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355283,27327332.287382,1589837037,uniswapv2,54658683.90977971840373444663847883,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1655583276.616466131017209453600044
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1657025127.043911,0.9992058969512591941133291184197188,1.000794734149551903484798688467326,13436571,1658098946.456191,27322923.582991,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355349,27344638.043428,1589837037,univ2,54664030.88189485260426690764974401,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1655982815.886588902412195785839809
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1657749020.533202,0.9990963234099492824371362854850166,1.000904493960068273530183938010907,13438571,1658820390.265738,27355631.555718,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355463,27380374.559234,1589837037,uniswapv2,54732358.11515461327272041862262165,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1656705447.408160395055591891683724
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1658467783.732888,0.9968258945043178138641023949915449,1.003184212522148156634712327131728,13440571,1659536713.082902,27325606.67945,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355564,27412617.218414,1589837037,univ2,54746254.83951074790657034902841394,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1657422894.376765755398262873226914
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1658915482.799684,0.9993078112780939683568698076281127,1.000692668179007563867101057087884,13442071,1659984073.147983,26585742.202543,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355662,26604157.300182,1589837037,uniswapv2,53173298.03321972769380429338325151,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1657870434.964511501823789794229514
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1659133446.952025,1.00024252037873925571745100650921,0.9997575384231341954946198726149886,13442571,1660201590.897161,26701658.966704,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355700,26695184.840366,1589837037,uniswapv2,53422552.27428410211373220739234868,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1658088157.026737488318062954322859
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1659654128.395389,0.9991168527652927147499575439776613,1.0008839278731641508618508487183,13444571,1660722107.916597,26687411.296984,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355789,26711001.043692,1589837037,univ2,53399022.59646251341918233130254205,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1658608697.022728160387386707598356
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1661020555.061592,0.9987980328522709063333591891486064,1.001203413611355072491169388233193,13446571,1662099301.560055,26834832.180963,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",355886,26867125.583268,1589837037,uniswapv2,53715416.5862921845108979036999036,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1659980157.437084111385091143929573
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1661755471.130351,0.9983154099627518794969243204592627,1.001687432669511706924859026546102,13448571,1662834246.025789,26822264.650771,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356025,26867525.416413,1589837037,uniswapv2,53695406.66052995994896506313939639,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1660715135.647411209370785571958066
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1662509774.69026,0.9972680490521440143749795097748308,1.002739434949763582057385954346519,13450571,1663586925.37922,26811443.271664,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356136,26884891.476416,1589837037,uniswapv2,53704124.89623523904155514892147157,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1661468623.148752175326497266227861
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1662789035.544454,0.9985299958386646911485783532852342,1.001472168254796044776496053300039,13452571,1663865480.550802,26832322.409012,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356219,26871824.102265,1589837037,univ2,53687433.18794784778501256384233453,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1661747507.43435050579693786328373
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1663470711.234816,0.9993759531244591674881102544976267,1.000624436553220843466029179383951,13454571,1664547847.5129,26855076.328418,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356342,26871845.619717,1589837037,uniswapv2,53703588.77090835810210591945396816,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1662429591.019666911124656576363056
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1663595249.961077,0.9989670798441785068724108429911307,1.001033988183056653588774244447864,13455071,1664672275.459981,26855620.982932,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356367,26883389.377677,1589837037,uniswapv2,53725792.3289541729612992478483841,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1662554051.229074627512630203432078
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1664650990.311358,1.003207587006507380867400878266237,0.9968026687117881868501566401031622,13456571,1665725094.597149,26904922.039252,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356451,26818898.090209,1589837037,univ2,53729137.11875721986457655499124059,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1663608323.781304583344387628531321
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1665263923.118384,0.9983388303692932840162979378699755,1.001663933706848041201317128992818,13458571,1666337608.424249,27789772.845934,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356544,27836013.185678,1589837037,uniswapv2,55628942.96087223239628129277467127,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1664221018.845828288517934325245922
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1667383428.653549,0.9977253254519021483568480171951505,1.002279860488724767801542340082074,13460571,1668441228.611352,28779762.94975,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356692,28845376.794174,1589837037,univ2,57613857.17993005031534305803584534,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1666332245.708633913485714108035674
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1668956693.50565,1.001712418049316087706275533759567,0.9982905093133907996400203823244684,13461571,1670002249.168022,29273022.996258,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356763,29222981.036077,1589837037,uniswapv2,58519639.14495562159622382290312113,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1667899659.334893195741242257259983
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1670245996.271959,0.9958598118733488278853141741602973,1.004157400547033734269134142269723,13462571,1671291176.384084,29189313.545596,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356844,29310665.213698,1589837037,uniswapv2,58500057.56383930013563890108472453,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1669188747.474807063231694702034787
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1671172530.934411,0.9981738786763298339114450920736113,1.001829462143501261070762486632897,13464571,1672217542.341456,29198316.862009,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",356950,29251734.077362,1589837037,univ2,58444037.15701845646274985649842107,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1670115156.003770368481487556482024
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1672015879.561751,0.9999963370897785669553050542217452,1.000003662923638393480095141688107,13466571,1673059750.164923,29228986.342439,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357080,29229093.405984,1589837037,uniswapv2,58478813.72630676350836532872935049,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1670957933.485926138897334119314418
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1673769075.753805,0.9999806337953689518366632868693451,1.000019366579688193408391193838371,13468071,1674834834.014789,29221258.689525,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357191,29221824.60536,1589837037,uniswapv2,58407737.23290077046072622709808035,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1672721761.199581962769923104165861
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1673918987.311659,0.998737992514496097396013409908084,1.001263602160889644241697875333597,13468571,1674984696.3517,30255775.858347,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357221,30294007.122101,1589837037,univ2,60515898.96301884715273096876817252,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1672871677.516529887662658454202882
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1674503205.627097,1.000048087909490242533489993190794,0.9999519144028456012115028711210556,13470571,1675567287.976997,30276489.451204,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357287,30275033.588129,1589837037,uniswapv2,60551045.28039289553684888741898095,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1673455069.416410353645323819583654
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1674886010.541877,0.9970263805322429765584362522110232,1.002982488252888168331409625208585,13472571,1675949570.143321,30231746.14441,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357364,30321911.97215,1589837037,univ2,60574727.32820549873587636826781054,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1673837524.119692335851041268455091
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1675126922.203869,1.000048287179584490922545449416043,0.9999517151519546378537120072170112,13474571,1676190541.317452,30234895.709488,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357429,30233435.822143,1589837037,uniswapv2,60452998.33633754971707567108574402,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1674078419.541922408526614222190769
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1676320556.419753,0.9958893114633083467854344325735967,1.004127656045079567799699828535566,13476571,1677386610.861032,30173747.815414,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357525,30298294.667987,1589837037,univ2,60444713.65472329679684681325070259,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1675273009.472649942825699510025293
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1676659438.806084,0.9986112266437624806706691393676379,1.001390704729912815743292829196927,13478571,1677725045.745139,29333323.928191,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357603,29374117.920522,1589837037,uniswapv2,58703284.14777289402556351279841538,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1675611579.341038036785184323176269
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1677352608.133617,0.9991043655305911993751346830234113,1.000896437349598766747833236038302,13480571,1678418041.360732,29342019.186029,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357710,29368322.46794,1589837037,univ2,58713474.67918502966968902199598187,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1676304596.423744825901026284101506
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1677445256.532728,0.997173569524899768852408079986924,1.002834441827862400239091524772786,13481071,1678510407.846901,29313792.104762,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357726,29396880.343237,1589837037,uniswapv2,58708156.76260973197437782952734779,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1676397106.370590318315148351638245
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1678089723.706796,0.9984156406510522935590728880374197,1.001586873526855577694756076796794,13482571,1679153404.239809,29237348.868586,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357804,29283744.843501,1589837037,uniswapv2,58504763.13480296119570497822806071,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1677040684.55857137952191604218029
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1678523533.647754,1.002084595819331240887031485660041,0.9979197406805492110798698994664802,13484571,1679587713.521612,29291672.494027,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357866,29230738.219339,1589837037,univ2,58492818.68374562228084930062416199,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1677474687.174847799619614791721933
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1679461620.968862,0.9969587265452502566464052194287753,1.003050551014572723274389647478037,13486571,1680523205.694947,31346069.792376,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",357985,31441692.577384,1589837037,uniswapv2,62793477.69172179281347782698081247,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1678411401.395924010614112313101555
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1680370158.1712,0.9997722032836618170933473197733464,1.00022784861950552845408678693368,13487571,1681428376.524006,30953170.11929,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358064,30960222.756371,1589837037,uniswapv2,61914748.54480590054758750744721036,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1679318173.321644960478243143488847
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1680705953.853602,0.999302507185346369801423529755689,1.000697979650444589752411477721681,13488571,1681764441.339247,30946402.675553,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358107,30968002.634875,1589837037,univ2,61909607.1246413043687815960990063,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1679654057.697294437337370016442921
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1681487029.357156,0.9996856135535596122766887537636249,1.000314485316361456282675828300153,13490571,1682543775.129487,30912569.491246,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358186,30922291.040442,1589837037,uniswapv2,61863156.40730883527321412224194812,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1680434057.456997258284369255632399
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1683008466.517511,0.9973802796587283515818636527857151,1.002626601302131252258418326717749,13492571,1684051807.212414,30879168.982437,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358292,30960276.247895,1589837037,univ2,61810296.5561109849894233110312198,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1681948796.847637934611816117670137
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1684021360.585998,0.9969707562029802126540672335081129,1.003038447996766559645617895762136,13494071,1685062983.358786,30874346.198069,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358407,30968156.293426,1589837037,uniswapv2,61757196.06138595647426697871777639,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1682960332.524158757416415886245765
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1684152983.879029,0.9971998743980389568690665550928786,1.002807988321951346725063274763494,13494571,1685194370.920388,30878090.906641,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358423,30964796.225311,1589837037,uniswapv2,61810527.6113077136716675070033487,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1683091805.587348607889024738756393
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1684675156.390469,0.9984873023923121013517496251470353,1.001514989328420673296947129901138,13496571,1685715619.401368,30898799.851481,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358480,30945611.203517,1589837037,univ2,61808005.71138787068033355384997059,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1683613332.200257796648741805111344
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1685139817.695187,0.9995993936062042378569223769603671,1.000400766943595788601561195437918,13498571,1686180301.802172,30916699.947431,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358544,30929090.338775,1589837037,uniswapv2,61888224.28613958694897778679606017,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1684077927.535394225366513628798057
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1685759597.211829,0.9999510191759704827525908794507813,1.000048983223268156543539504208379,13500571,1686799397.740317,30266741.183686,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358624,30268223.746227,1589837037,uniswapv2,60523844.42836948001453363595422116,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1684697301.722208279620604544971963
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1687233610.72643,0.9993585161401562209776867589008521,1.00064189562552725908544439932015,13502571,1688291221.214384,30259992.373441,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358684,30279416.130174,1589837037,uniswapv2,60539862.66291068507291894725623933,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1686179737.566884611474633058508819
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1687884931.119035,1.001524357501980748534515526312323,0.998477962627106916107909347102673,13503571,1688946328.936812,30293744.146609,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358712,30247635.935853,1589837037,univ2,60534590.39588087720332408989176671,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1686832974.784654847042175599569763
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1688277603.225417,0.9974321677491849958025897281498919,1.002574442988548884585792859431742,13504571,1689338773.599285,30232380.052382,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358762,30310211.591235,1589837037,univ2,60541718.24178155430826463053074597,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1687225367.580547174564733481823333
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1689398456.372824,0.9984153024123528127728772920735512,1.001587212840005827102274398297145,13506571,1690458086.676108,30248956.517277,"{'id': '0xdac17f958d2ee523a2206206994597c13d831ec7', 'symbol': 'USDT', 'decimals': '6'}",358867,30296968.049458,1589837037,uniswapv2,60509648.22566533738072600546384731,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1688345056.712917438906022067075367
