token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27276522.966443807915033025,4086.410206923876294596266058526279,0.0002447135626045651425096903199185132,13482571,33943171548.320307,99133719.443536,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2928987,24259.365659269143658129,1588710145,uniswapv2,198121349.5041873015180674464799087,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33123575694.2065501468844297622826
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27277238.961833708717031214,4139.206923242614097255973476315272,0.0002415921741879504323479028228562179,13483571,33946099876.3293,99782566.60742,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2929378,24106.687212740578865728,1588710145,uniswapv2,199312825.3230226814202911171408704,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33126502923.8343844222553697523206
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27277885.768052015648499284,4134.636360907904099387777131757615,0.0002418592380831321781027243496472274,13484571,33948768756.860284,104768840.738224,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2929798,25339.311995799876041178,1588710145,uniswapv2,209751075.5832051539416825805888293,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33129172248.9864729358499140926078
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27278487.503252588391313818,4154.042327925133394700574421134685,0.0002407293717922901701501275751354844,13485571,33951260067.134193,105021170.785189,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2930211,25281.680468009365356882,1588710145,uniswapv2,209972787.0821423401931337018220465,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33131663110.81735237492358242893911
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27279048.165597347406918091,4133.2646045514583325248676178065,0.0002419395068244172937046055156795601,13486571,33953577012.343273,104763693.226572,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2930603,25346.476272341376201782,1588710145,uniswapv2,209271242.6216365575844656016124156,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33133980316.76820309929867511687424
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27280181.665463801691434203,4206.719897967735205813719515181603,0.0002377149000300922394154808466241984,13487571,33958283698.122629,105697624.654771,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2931107,25125.900278227101014659,1588710145,uniswapv2,211333974.914097364328481126718018,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33138685507.60410474298707658778049
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27281079.530344539074457941,4191.088728714505179935652095299964,0.0002386014863270911887215353835929498,13488571,33962056248.721829,105506726.912185,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2931465,25174.061858753853230735,1588710145,uniswapv2,211032325.1683758643727697097691376,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33142458716.27637419189102390433879
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27281949.617148519601393229,4209.575866258541841831364897138777,0.000237553623398358405704731393889494,13489571,33965709197.238573,105739157.091063,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2931958,25118.719902070238610607,1588710145,uniswapv2,211387689.0182802351197002130543279,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33146111217.5662687095892816199375
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27282792.07398948450850742,4236.198231989541389956988941319815,0.0002360607188890561972656367166595589,13490571,33969271668.824113,106075575.384797,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2932393,25040.276581905453778618,1588710145,uniswapv2,212026639.0967908079481302198353074,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33149673043.55051883771294025609322
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27283731.478011362570308828,4190.63936967880285823726562264382,0.0002386270713809111026594399218989387,13491571,33973223731.884268,105308964.69623,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2932823,25129.569835617123504695,1588710145,uniswapv2,210732265.940487555812484379917404,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33153627915.18055828249102394070384
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27284499.587447645378884591,4214.757478437582954701789223300434,0.0002372615755748540791183225197895338,13492571,33976452616.100152,105615329.684877,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2933238,25058.459525891573788053,1588710145,uniswapv2,211295466.3810071594275013654769677,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33156858354.59629224724914719047702
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27285783.431184869143624049,4155.498206454276622436019813971217,0.0002406450322723784103429587546401581,13493571,33981837118.029425,104841604.734034,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2933730,25229.611354709553054349,1588710145,uniswapv2,209746072.9207793458143199694664008,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33162243075.49728211537024131023639
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27286643.916108552579668152,4176.442499785149642572898841870821,0.0002394382300370335253760034099588874,13494071,33985418068.977813,105110867.885138,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2934005,25167.560164073912018858,1588710145,uniswapv2,210573525.7489713999388376659638052,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33165825920.60342942949780741773021
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27287113.080215287713978942,4207.036950448580942680491542824328,0.0002376969852602254093061049018209145,13494571,33987380402.854149,105499118.189082,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2934175,25076.822341157002529957,1588710145,uniswapv2,211161231.7975521104747787165815616,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33167786488.43275883777028397666182
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27288727.638297507823919596,4187.760161369088245106576444014133,0.0002387911345126015680666712008676494,13495571,33994212852.452287,105267347.24716,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2934680,25136.909276281321944553,1588710145,uniswapv2,210681115.084933572133987971865442,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33174623267.10965337677596772513325
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27290341.213750177527694992,4156.370679100367720959602029924303,0.0002405945179597038718685009958137556,13496571,34000908231.10315,104815675.749686,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2935146,25218.076981616325921149,1588710145,uniswapv2,209803982.2045360161583810692873853,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33181319760.49896132012205091084431
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27291314.97157095409640982,4278.219439001099177052740796720076,0.0002337421009506434239841187421573945,13497571,34005021504.74848,106295560.450585,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2935544,24845.747621445859669555,1588710145,uniswapv2,212567829.5289000407850989526971328,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33185429763.86334055676447362955963
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27294329.026721426434785325,3999.393514728109920905763385705817,0.0002500379110776206845500803361780468,13498571,34017408026.167533,102791730.246184,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2936082,25701.82950681012754942,1588710145,uniswapv2,206109854.3198068348473482475388615,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33197833531.06458016133321070261079
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27296080.227910841101546822,4012.1222166583553581712467761264,0.0002492446505861646086982207588648195,13499571,34024421341.536093,102805527.692873,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2936578,25623.727828136400291557,1588710145,uniswapv2,205507922.9859459576879491072017877,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33204847232.00718962477722048084636
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27297589.958838816083424789,3988.99288173619194276148089687968,0.0002506898431878761122594609331996367,13500571,34030453435.173279,102517819.949093,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2936918,25700.17620700104161175,1588710145,uniswapv2,204667368.5140924569829964076733513,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33210881113.68309675305973198062315
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27299341.824870347988870871,3977.75257642075559580039689268819,0.0002513982407874689246167675345439319,13501571,34037430961.992364,102383750.724788,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2937405,25739.0948174344496546,1588710145,uniswapv2,204802765.4156441488714739630527869,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33217854032.07072342135990648700715
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27301137.212124032148426421,3947.975629785178317328805306998315,0.0002532943700198101584479121590937908,13502571,34044560414.949341,102010489.006007,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2937910,25838.682548189313231148,1588710145,uniswapv2,204144741.2656770065999676827421718,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33224981836.62290001415020768893189
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27302815.635173950349611685,4004.275225812289900071932855494485,0.0002497330836686292807013917168049474,13503571,34051216899.594233,102745315.743101,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2938368,25658.90453303157527113,1588710145,uniswapv2,205185348.7438237672913379451946002,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33231638708.3763298325183192622386
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27304342.691361506409262548,4036.020968525732845305300870235103,0.0002477687821243598190335098238607984,13504571,34057338837.286008,103160291.330121,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2938897,25559.89974645823524388,1588710145,uniswapv2,206324277.2800513051401903706341865,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33237759579.46468002858173484632212
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27305482.130701122121516497,4148.831977060778570241967027262738,0.0002410316941079029960072838369623304,13505571,34062045448.243225,104599158.295856,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2939363,25211.712326310887420027,1588710145,uniswapv2,209418872.7458740589239345210390091,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33242463262.52483106709187936867113
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27307038.733023214977626067,4175.463950940312704535150110853154,0.0002394943440416484557682089021931514,13506571,34068545307.510676,104925564.789216,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2939915,25129.079312392771938382,1588710145,uniswapv2,210026158.0630936456417493406572226,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33248962944.62768763173259312837452
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27307863.270267143307435261,4210.344003287541183668057686772224,0.0002375102840098517270258476501584232,13507071,34071999774.239547,105368106.238681,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2940170,25026.008838329353915298,1588710145,uniswapv2,210945864.1868570977871797725506395,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33252415972.43070002294427438104942
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27309045.596922790181758315,4171.731124126105745428412913632957,0.0002397086413879274169377516434592585,13507571,34076950326.996043,104677232.364525,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2940425,25092.037154348672723888,1588710145,uniswapv2,209387703.0900442450710228450378253,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33257369637.85829258211989407308757
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27310630.209628880632689423,4268.616413167976966090432520218513,0.0002342679461464761933749510925354739,13508571,34083682057.927403,105529783.08134,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2940885,24722.245539748673641079,1588710145,uniswapv2,210786905.0574554601768293137747338,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33264094323.7851070130120350715786
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27312670.097303220192591846,4370.045241720518353885107173815651,0.0002288305829086320356206360165896357,13509571,34092519004.099196,107154488.417061,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2941419,24520.224045752328295784,1588710145,uniswapv2,214164884.5716741178850340307636128,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33272929712.03531383660640002896099
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27313968.09932377434845772,4338.560625908793063590278143452494,0.000230491189642078864723621872481308,13510571,34098165063.091778,106776254.303623,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2941913,24610.985879967208420458,1588710145,uniswapv2,213681987.0353517980737671210546859,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33278578839.96562451060657210419412
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27315048.952889350702091769,4329.785956460418370034672344073476,0.0002309582991066597095266044635814409,13511571,34102846527.455869,106669727.557322,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2942394,24636.258842809876271824,1588710145,uniswapv2,213243472.4938087195045881497298756,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33283260541.59694657156759511705157
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27316810.959855383895588566,4347.487359479747760248345000006148,0.0002300179200796267152584528679603713,13512571,34110461518.660659,106898280.742937,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2942902,24588.520196578382393376,1588710145,uniswapv2,213843798.5390703121560087186784396,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33290879995.19676895612297215862574
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27318686.132396814733386043,4414.799500790101723918872901978474,0.0002265108528305834465851103559941439,13513571,34118715198.577092,107735065.770538,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2943366,24403.161627443561124143,1588710145,uniswapv2,216027602.530613962783595595703713,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33299138552.46291886965909291335698
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27320372.902435100865868639,4415.860653505771406745645268893821,0.0002264564211749063127186915114910208,13514571,34126141120.108097,107757879.185414,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2943812,24402.463673726783158001,1588710145,uniswapv2,215505935.0239987393401002990465129,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33306563589.83322664800024713273415
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27322073.004371897047656288,4366.376860990563960641481979325308,0.0002290228333092481245789345935368049,13515571,34133605390.803366,107163585.935536,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2944311,24542.908078535548067206,1588710145,uniswapv2,214821473.4987386948721875445030391,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33314042511.84944201953643603085267
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27323008.327704298634881771,4351.089539748083664488810416611688,0.0002298274928301974911308093994321517,13516571,34137674768.759104,106981936.05054,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2944787,24587.390140616128351155,1588710145,uniswapv2,214056873.7383888691928054411661344,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33318114786.19673733836537133662094
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27324576.911571427800948161,4307.210672438355946244802551006267,0.0002321688155164905802373378254848066,13517571,34144498322.890435,105703134.392735,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2945308,24540.971508341702774434,1588710145,uniswapv2,211683758.5594791491186884270837085,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33324941519.20357023812991054625717
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27325712.758366077241022411,4318.974513221641325551486308899112,0.0002315364438800711106824129848999369,13518571,34149415101.296095,105854760.040743,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2945748,24509.234707611885537226,1588710145,uniswapv2,211947467.5157124977971729409876745,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33329859206.05782431025456701772419
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27327570.57478766255281476,4286.059104978497497526511652303247,0.0002333145613504125596822673995562627,13519571,34157390357.722918,105462590.779046,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2946268,24605.958106491181874415,1588710145,uniswapv2,210952814.1599874991030382647356188,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33337838012.54656429511478798493176
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27328437.884652135247214997,4296.061200324172525316166147781853,0.0002327713580813378359296881372989078,13520071,34161109231.833882,105747823.669483,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2946570,24615.064529691400199464,1588710145,uniswapv2,211846791.4062399224124937439046425,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33341559587.08698358439143748612992
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27330347.595096293912453494,4341.705109952069479125928021301377,0.0002303242561793975827088384908220983,13520571,34169339369.850751,106320501.085332,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2947022,24488.190329099926300093,1588710145,uniswapv2,212711180.7689251148603620157407572,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33349809074.20834568543210400234194
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27332334.127345532691917259,4339.399424435776302492434288673533,0.0002304466360872100297822448248555996,13521571,34177880919.80221,106302627.612133,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2947693,24497.082940447417954573,1588710145,uniswapv2,212524048.564241262286777663360992,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33358354269.56202858123188389726976
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27333633.209880025101127805,4370.961650096915672502237619926315,0.0002287826066782872322425795873133659,13522571,34183562324.255608,106697048.903743,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2948212,24410.428973079012683629,1588710145,uniswapv2,213597304.9978557599733709896441497,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33364032344.0763619798368625931217
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27334856.643175427623836626,4309.760490549740178204918202936738,0.000232031455620969550964021582927875,13523571,34188859759.405636,105959254.914931,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2948737,24585.880154424812099612,1588710145,uniswapv2,212232357.8211387551826202278623544,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33369334913.60880769602935519080123
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27336400.560521938379523758,4235.268181328082185309391458968602,0.0002361125570297234682505929383295253,13524571,34195445682.113029,105049635.70978,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2949281,24803.538102477105219216,1588710145,uniswapv2,210059070.5671477511956355894549777,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33375926353.10534355882080884631249
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27338355.706727235271194144,4208.865005960015741329056340174062,0.0002375937452457937088250024301338688,13525571,34203658120.174813,104734021.412998,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2949776,24884.148402167350060768,1588710145,uniswapv2,209535058.4974467507098218421111726,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33384141869.34043864294820346810856
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27339835.600171014436286563,4255.3390093099285367099503896809,0.0002349989032159780936028894084120708,13526571,34209927248.432698,105320102.484059,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2950348,24750.108570348274939845,1588710145,uniswapv2,210269588.7993784603103160212311976,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33390407625.1389458345406474328343
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27340941.785707652780410219,4304.237417168011519249993419496469,0.0002323291916963896463281376236462157,13527571,34214657367.449223,105930621.561216,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2950854,24610.775683213458340591,1588710145,uniswapv2,211859637.8774505194849603326774794,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33395132286.66370228104709429078132
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27342604.14076628270031805,4225.780951265028507071547471588217,0.0002366426493783688202171071905732459,13528571,34221781443.528829,104971368.210816,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2951331,24840.702682279781438086,1588710145,uniswapv2,209789918.6069620556702134957078356,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33402260524.09801368117892019974952
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",27343934.437927840769814475,4221.807984416227728194812125025971,0.0002368653438742964099788197867719036,13529571,34227385861.541673,104930435.462842,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2951762,24854.383678785737107483,1588710145,uniswapv2,209869142.1430307114735625319765489,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,33407865680.93193992176393677178808
